node_id,boardings,alightings,x,y,station
42297,0,0,615528.0,4831138.0,  
42998,0,0,609874.3378369971,4842375.16435185,  
12991,0,0,642458.2259669619,4854447.837997501,  
102746,0,0.0,617043.4814967221,4831862.86506839,  
10387,0,0,631776.230752212,4833886.480792419,  
20422,0,0,661805.0,4859417.0,  
106415,0,0.0,625756.0,4880434.0,  
30944,0,0,623933.939131101,4874251.4302985305,  
12398,0,0,626554.0,4841460.0,  
107287,4.918245434761047,0.11845600977540016,636311.3247208361,4855602.68629581,  
32571,0,0,622745.0,4849931.0,  
103342,2.2746334224939346,9.614269021898508,636061.6250656539,4846272.93163233,  
14281,0,0,629938.995577415,4850291.66819729,  
10973,0,0,631047.0,4834415.0,  
40890,0,0,602421.3498774171,4828682.802669811,  
105672,0,0.0,632341.4113831251,4858326.32770557,  
100106,27.104958474636078,27.51074516773224,615481.0,4837709.0,  
100848,0.21328920871019363,11.07763957977295,644158.0,4848049.0,  
104463,0,9.337371945381165,672249.0,4860835.0,  
31169,0,0,631292.722607037,4861223.269107719,  
11261,0,0,630847.0,4847585.0,  
102586,0,0.0,634607.904185996,4843174.98229372,  
109916,12.747013568878174,0.17980623245244942,609764.0,4827781.0,  
100378,586.9829948320985,620.89519739151,632816.552777044,4836035.70593941,  
108387,0.39351546857506037,5.960463909104874e-07,601120.0628427281,4825346.49029733,  
103518,74.9830778837204,3.3733117431402206,621283.62744502,4842319.08708709,  
50476,0,0,597415.10103625,4795086.0706329495,  
108449,0,3.2913401126861572,599149.415541627,4828654.955978801,  
109836,0.006202046846738085,1.1891445865330752e-05,611288.161392551,4838548.27354302,  
106743,24.636788606643677,4.524896144866943,622050.0,4851502.0,  
111534,0,0.13642512634396553,595087.796537042,4797368.944353241,  
43341,0,0,599091.3098445161,4838417.103372169,  
100164,398.8302936553955,238.15087890625,615469.0,4840861.0,  
32564,0,0,625395.0,4851398.0,  
98036,408.6011505126953,764.3599853515625,603398.8565235191,4807830.591605119,  
105634,49.513730108737946,59.99977922439575,626065.2408973951,4856044.827658949,  
40444,0,0,606635.6634217681,4831114.3539635,  
50004,0,0,577490.7039127289,4831425.068138319,  
102670,45.406559467315674,37.222379237413406,639695.196058113,4847727.08263334,  
10892,0,0,639187.0,4850910.0,  
112196,1.9656101614236832,3.4018053114414215,598967.0,4787263.0,  
106833,386.9117296934128,510.6539463400841,626574.6972800639,4859085.57936693,  
32294,0,0,621820.4378126131,4866489.73510156,  
102882,0,0.0,614374.731138945,4844375.620477819,  
108883,3.2644472122192383,3.6590700149536133,605476.0,4822187.0,  
107907,3.9437050707638264,0.4989880151115358,623949.569682265,4897240.759917429,  
10749,0,0,628627.0,4849856.0,  
30404,0,0,631896.4069134011,4855996.07804012,  
105332,0,0.0,650529.712423468,4885777.4259014195,  
112070,0,0.0,598629.5467158001,4781045.4051746195,  
13731,0,0,621962.3264825972,4844035.200491521,  
42471,0,0,601800.0,4845804.0,  
60622,0,0,596405.0,4788862.0,  
100249,23.696163654327393,21.47711558267474,621658.0,4845722.0,  
50295,0,0,604222.0,4813438.0,  
12355,0,0,615828.0,4838833.0,  
31447,0,0,636490.557017275,4854823.24135623,  
102710,75.18200349807739,153.78414916992188,614622.5528738431,4833061.24465258,  
106204,9.871552169322968,6.33591091632843,641760.0828288139,4871203.946420241,  
111022,0,22.56512689590454,592727.7123446668,4795179.9369975515,  
41923,0,0,601310.0,4842149.0,  
109416,0.15946523565798998,8.982606118479453e-06,601546.0,4841913.0,  
108231,0.3642336428165436,0.0019159320509061217,610377.7462806071,4831457.29168819,  
100409,69.26354944705963,78.19768583774567,635476.0,4836916.0,  
108723,0,0.0,601701.77986473,4822381.586825959,  
108271,6.5663803815841675,3.671646345537738e-05,616507.8618573063,4826075.62237771,  
32366,0,0,624861.978843197,4879069.78775278,  
40389,0,0,602769.721171345,4833036.991990641,  
10625,0,0,636145.0,4843271.0,  
106557,0,0.336063414812088,625790.2787738119,4857542.069509859,  
112012,12.084900617599487,13.46357774734497,596362.5788323461,4789350.12334951,  
107127,22.078833431005478,28.134921073913574,624598.574675006,4874466.53129541,  
98035,387.77923583984375,700.2485809326172,606613.9295302919,4812201.58807898,  
106370,218.36975172162056,183.03408259153366,621317.71568678,4878955.19419325,  
108573,0,0.0,599392.04982896,4846802.52456149,  
104781,2.5612913370132446,3.4761760234832764,658637.2487784079,4856656.5780753605,  
43082,0,0,601025.0,4833336.0,  
108413,5.230712413787842,19.620409727096558,600472.061278822,4834166.0259967,  
105516,9.086323343217373,28.812343031167984,624202.9487502482,4879906.763579099,  
14337,0,0,637600.3344662401,4844051.626289909,  
88057,0,0,614849.4778849661,4885566.044829669,  
102332,0.12267257086932659,1.4435499906539917e-06,624461.0,4837287.0,  
50205,0,0,596496.0774720619,4801016.325096839,  
112951,1.6920318198390305,2.289861069060862,592980.123980102,4782905.270993981,  
104428,0,0.0,670169.8938776421,4861722.42800004,  
104736,0.4617292210459709,2.783840239048004,653394.0,4854478.0,  
106538,26.0454916334711,5.598179935943335,623106.0,4860160.0,  
105409,3.405225524213165,19.818983107805252,621587.294983886,4867835.588720741,  
10374,0,0,634406.0,4835773.0,  
109573,3.1883227229118347,2.0925163328647614,603903.0,4839560.0,  
112936,11.833880558609962,20.461543053388596,598151.7920393099,4786726.775546091,  
109288,0,0.0,594360.1729863039,4835551.300851899,  
111960,4.717041194438934,0.1084596068249084,601057.135120234,4787744.161284889,  
111322,0,7.932326793670654,605686.0,4814990.0,  
112398,5.024414539337158,2.799249053001404,590770.0,4789420.0,  
107650,0,0.0,619746.0,4855803.0,  
102581,9.357701301574707,15.829814910888672,618433.954127624,4843566.333739429,  
109118,0,0.0,604018.243331335,4837996.55999186,  
13217,0,0,626096.534616998,4834390.938174051,  
100042,7.175532519817352,54.25684356689453,615967.0,4832408.0,  
31833,0,0,615699.6672939281,4855643.144867039,  
112244,18.771713316440582,51.829982578754425,598955.0,4786259.0,  
21535,0,0,658601.0,4855251.0,  
103174,110.22759532928467,255.57649612426758,635623.054900324,4848512.396704929,  
31378,0,0,625999.3654804402,4881716.555536769,  
13298,0,0,627768.13757402,4847331.03512093,  
50612,0,0,588500.0,4819995.0,  
103551,33.59112358093262,1.2868705093860626,634024.5973293529,4834977.1641655695,  
41541,0,0,602132.0911732919,4835554.2655898,  
107250,1.96568101644516,3.8750104303471744,612768.0,4848803.0,  
106891,0,0.0,619651.7588056051,4856343.93569693,  
112644,0.17301016673445702,0.20431946218059238,584900.0,4790898.0,  
31857,0,0,639069.5941474849,4863325.121284858,  
40624,0,0,611994.6195724319,4821898.29546227,  
112300,19.183456659317017,6.595152288646204,595579.0,4790686.0,  
32238,0,0,625934.6224940231,4859423.5512966495,  
11000,0,0,622777.0,4837642.0,  
102553,0,0.0,631724.850639275,4842870.89695536,  
51425,0,0,596254.856319907,4805884.5795958005,  
12521,0,0,633146.738513536,4836143.33807652,  
104750,0,0.0,650700.0,4851643.0,  
106241,0,0.019538650289177895,628497.2254369181,4861395.75301955,  
106525,7.45093739843287,9.014800369739532,619300.0,4858222.0,  
106721,8.080844730138779,27.719803996384144,616164.0,4849298.0,  
111008,0,4.456928014755249,599794.0,4802531.0,  
100648,60.59677106142044,87.70627784729004,640856.0,4842135.0,  
107839,8.001616477966309,1.1433544233441353,617149.354572963,4847721.622779439,  
50759,0,0,605083.0,4813256.0,  
50793,0,0,608205.0,4817164.0,  
30187,0,0,625365.3956025321,4854656.555095159,  
11610,0,0,614308.0,4837576.0,  
102182,230.13267838954926,23.979863077403024,616183.0,4829501.0,  
13235,0,0,633092.131781099,4845725.104444791,  
100282,12.545165061950684,82.13007736206055,634018.0,4837724.0,  
14736,0,0,629350.52233543,4832778.649253918,  
20852,0,0,649440.796271101,4885406.909287189,  
100021,1.105195164680481,0.0036326649133116007,621826.0,4829513.0,  
13484,0,0,615630.2829629529,4837254.78043434,  
33010,0,0,619746.0,4855803.0,  
103037,7.454206213355064,14.704351425170898,636747.877522875,4836529.149095419,  
50378,0,0,607110.0,4810615.0,  
104044,0,0.0,665261.649602819,4860796.170558119,  
112717,0,0.0,591964.4334850621,4789726.731487201,  
31354,0,0,621252.3018819771,4881523.84782105,  
41619,0,0,612915.0,4822975.0,  
21052,0,0,665666.0,4860710.0,  
100047,0,0.0,617710.0,4833001.0,  
31250,0,0,640115.043188617,4861582.83162498,  
14008,0,0,640893.5286328031,4840744.018117489,  
106551,124.11424279212952,135.36626148223877,619561.245150238,4856830.84034298,  
41156,0,0,594923.395876585,4836236.8708578395,  
100294,1280.399715423584,396.4710464477539,630260.0,4834008.0,  
102930,2.6941354274749756,0.04096555709838867,621019.7686965711,4831533.53255614,  
105921,4.073101446032524,0.7424587607383728,612941.0,4846097.0,  
106679,2.8933374285697937,4.73476767539978,620332.0,4852844.0,  
13910,0,0,622892.7294415899,4837502.857087569,  
106680,20.271400570869446,1.2019466161727905,620517.0,4851723.0,  
12281,0,0,625085.0,4839309.0,  
104748,0,3.3119559288024902,651191.0,4851941.0,  
32997,0,0,619178.0,4854554.0,  
11323,0,0,634897.0,4844453.0,  
109656,0,0.0,609453.0,4828050.0,  
40023,0,0,594695.587293806,4839564.964284819,  
105871,3.090943157672882,2.3841860752327193e-07,637064.995536322,4860416.235548801,  
43824,0,0,598515.0505701499,4844908.4361682115,  
21365,0,0,665900.0,4863955.0,  
102700,0,0.0,646671.4263867781,4849346.6776438,  
20732,0,0,684510.6302906,4864570.327137329,  
14448,0,0,624140.5364348082,4843110.742837469,  
30752,0,0,617489.081010232,4852854.926176629,  
41634,0,0,612749.0,4825924.0,  
104431,0.07594706863164902,0.006068490911246727,672541.0,4862477.0,  
112660,0,0.0,582251.169125517,4785500.165719529,  
10335,0,0,630856.0,4835007.0,  
104389,0,0.03047179989516735,668990.06584965,4862578.50987558,  
105067,0,0.07023382186889648,650657.0,4856053.0,  
107620,0,0.0,612395.467959367,4848798.52438158,  
108693,0,0.10285639762878418,601387.5395102219,4847125.160477189,  
107095,0.11077746003866196,0.8993612229824066,625145.427386597,4878074.669963399,  
31899,0,0,622191.0,4854077.0,  
10877,0,0,636334.0,4853132.0,  
108523,0.7186201252043247,0.03980952125857584,598164.5845520789,4838123.26526419,  
60125,0,0,601057.135120234,4787744.161284889,  
106044,0,0.0,619591.2922211549,4884857.562186329,  
41845,0,0,599690.0,4837985.0,  
102638,0,0.0,616810.4232347981,4842691.095900211,  
107712,0,0.07300568372011185,640868.0,4870272.0,  
97026,1422.8673706054688,3505.9996948242188,626019.8741082369,4839657.227321711,  
30114,0,0,626367.4251551171,4862179.630917099,  
33592,0,0,642248.8446948581,4870571.086909211,  
109456,16.13995748758316,16.168005811050534,601693.0,4843691.0,  
102423,142.16066217422485,159.7054522037506,628467.0,4834712.0,  
107252,5.6935006016501575,11.96964967250824,611587.0,4849390.0,  
12314,0,0,611065.439781434,4844276.89157707,  
51907,0,0,597113.6839587629,4807166.204017329,  
12311,0,0,613358.4067707739,4843124.766232668,  
50417,0,0,596437.3133966881,4805841.354960591,  
100067,0,0.0,616483.0,4834803.0,  
110843,0,2.4493720531463623,602415.219906738,4851859.71974878,  
41717,0,0,609929.0,4832377.0,  
41602,0,0,612226.0,4825707.0,  
110765,0,11.718145847320557,600066.637131535,4826533.629905859,  
50802,0,0,602237.652303705,4809323.75313478,  
40751,0,0,595810.72030633,4834115.32191709,  
10905,0,0,642145.0,4852034.0,  
12508,0,0,634185.0,4839537.0,  
111992,0.40920140221714973,0.0013981054071336985,586729.5640190538,4787253.79028431,  
109567,0,0.9121919870376587,599239.3350323312,4846849.38612406,  
32106,0,0,639627.9335864132,4860278.2444668,  
103291,1.8053711280226707,14.08102035522461,626078.326341252,4849509.322708169,  
20433,0,0,657943.542905322,4855999.31822139,  
11306,0,0,614567.3502163131,4831682.149982858,  
32607,0,0,633854.217882827,4857437.01097568,  
61470,0,0,598439.0,4787851.0,  
42379,0,0,609727.9784854391,4826005.277649231,  
12648,0,0,622326.585923034,4838991.963663469,  
101128,2.4122026562690735,0.31174948811531067,628509.575450596,4832722.30116219,  
41017,0,0,595135.888103139,4840088.88868339,  
108672,0,0.0,599846.3201166011,4831104.12154427,  
12021,0,0,628682.132548446,4844703.397580629,  
109655,0,0.0,609453.0,4828050.0,  
112568,0,0.003746985923498869,589058.498201466,4786656.459772479,  
102774,4.910491470247507,1.3732047379016876,649063.768546558,4850031.9828053005,  
110239,0.13326682150363922,0.00585879385471344,609215.0,4843883.0,  
41035,0,0,596338.9767423919,4840086.515212118,  
107510,0,1.6595130603036523e-08,643370.0,4908378.0,  
60960,0,0,587908.0,4787335.0,  
109022,5.966154754161835,0.007767378818243742,609035.0,4817284.0,  
104137,2.139043688774109,17.054341077804565,670109.0,4867033.0,  
11278,0,0,617182.258545508,4835035.11784851,  
10653,0,0,640273.0,4843863.0,  
108987,3.638149818580132,0.00737747905031938,606278.73780119,4830897.715102929,  
108180,19.493035078048706,12.104907006025314,604029.0655108589,4842131.1620747,  
12128,0,0,623772.0,4841788.0,  
107110,0,0.006345272064208984,622455.0,4872854.0,  
100707,190.33522987365723,624.6515727043152,631190.0,4845554.0,  
109363,39.234888315200806,1.9649922363460064,596952.0512024001,4842098.29370081,  
10223,0,0,619551.0,4844786.0,  
108579,0,0.0,612072.6426090461,4837631.109608149,  
112833,0,0.0,598510.0,4787832.0,  
40441,0,0,603106.73284531,4822922.734947251,  
60421,0,0,592108.7891711068,4789807.4236632995,  
108123,5.414893269538879,20.944270253181458,611044.524664676,4826807.0305484105,  
40235,0,0,607768.791136568,4831349.95089867,  
11301,0,0,627077.7314265931,4837778.354973979,  
20477,0,0,663876.0,4862284.0,  
105542,0,0.057775139808654785,621948.369279515,4876568.07376477,  
105524,0,0.0,619356.8650116241,4857913.366234618,  
107807,0,0.0012531284046417568,608932.3080747331,4846943.118033569,  
107301,22.95559248328209,37.00792881846428,633630.051699473,4858509.27767656,  
61719,0,0,598162.7753543769,4786423.522445391,  
50147,0,0,600959.0,4802362.0,  
61614,0,0,591437.0,4789213.0,  
43237,0,0,601626.9550292391,4846729.516746559,  
32278,0,0,625332.954231167,4861892.05079927,  
107169,0,0.33590391278266907,620718.9678777012,4873240.066947429,  
31832,0,0,613630.0,4855042.0,  
11220,0,0,630138.0,4833021.0,  
10562,0,0,625554.0,4840783.0,  
13945,0,0,639952.4148739381,4842183.4310087515,  
103666,0.872529923915863,2.960807204246521,617813.550011515,4835240.6130363485,  
41478,0,0,608107.8931415039,4819973.816799999,  
50953,0,0,593330.657531066,4795808.986032969,  
103626,81.34932327270508,206.15023136138916,639400.4388315382,4843848.51897063,  
12431,0,0,624695.0,4837933.0,  
104477,0,0.0,673980.3231984719,4859569.623385428,  
41167,0,0,598929.9267967781,4846413.269875979,  
14209,0,0,629055.7335469499,4840428.27088987,  
52192,0,0,607550.990723595,4811041.104254519,  
103276,31.247987270355225,7.162111518904567,638259.433719547,4849394.1302142795,  
102919,1.157912164926529,0.003828913439065218,636072.5136394361,4843538.033142329,  
102030,0.0013809498632326722,0.0,632324.407883957,4850556.34559777,  
100763,307.97393250465393,424.1960799694061,634681.0,4850391.0,  
14435,0,0,613968.0895403249,4844022.77166302,  
40505,0,0,605176.6970196309,4819369.26146694,  
41265,0,0,607781.760087582,4847680.839885579,  
110551,2.3455373644828796,32.98741638660431,610353.2343720249,4827849.857921091,  
23064,0,0,672998.3155671661,4859997.241660031,  
40355,0,0,605404.937061619,4841912.736342501,  
101295,3.1366965025663376,0.6512920260429382,614567.3502163131,4831682.149982858,  
20501,0,0,665623.0,4859686.0,  
41521,0,0,604821.0,4829083.0,  
13595,0,0,647499.152911788,4850382.945494831,  
12346,0,0,614906.7161818281,4833171.483780559,  
10719,0,0,631190.0,4845554.0,  
40418,0,0,604029.0655108589,4842131.1620747,  
11429,0,0,612711.0,4844293.0,  
10126,0,0,621985.0,4839083.0,  
42501,0,0,607458.0,4831059.0,  
108145,0,0.28965431451797485,611215.609634425,4839212.34602735,  
108126,3.8949908101931214,10.267380714416504,609502.4727895099,4823974.92352224,  
10143,0,0,617101.0,4839253.0,  
101762,0,0.0,628157.877449126,4845611.49024231,  
109528,0.05007670074701309,6.754514217376709,597965.6295973719,4840200.60045849,  
105704,0,0.0,620149.5090546061,4848374.492950391,  
13368,0,0,634605.4284179212,4837247.620274968,  
112539,3.5528310239315033,3.418595850467682,591203.0,4786712.0,  
100959,0,0.0840301513671875,630891.0,4833931.0,  
107603,0,0.0,622972.0,4849995.0,  
13502,0,0,636842.2390985588,4839116.721069201,  
108062,0,0.014565530233085155,606398.667047439,4848611.23777334,  
110384,0,0.0,607576.4856246412,4830186.29506203,  
112343,0,0.0,587985.0,4790510.0,  
41874,0,0,599998.0,4839589.0,  
13491,0,0,621450.8631078291,4840979.309883058,  
102277,83.45372581481934,211.40827560424805,616266.3982679351,4836859.372009081,  
30314,0,0,638339.4005716089,4856193.11290848,  
60726,0,0,591356.0,4789920.0,  
41231,0,0,600231.6270692049,4833118.032950731,  
31822,0,0,626492.139317081,4861213.94288315,  
10063,0,0,620800.0,4831462.0,  
12591,0,0,630636.020618571,4834727.943886609,  
11623,9123.516105651855,7509.458097457886,627545.0,4848776.0,  
31772,0,0,619304.0,4865395.0,  
12193,0,0,617103.475777371,4835310.88551371,  
20087,0,0,682807.0,4864465.0,  
43226,0,0,607445.3182407381,4820880.60709611,  
105720,0,0.028353199362754822,640739.4616550541,4860414.430575881,  
106150,0,0.0,623202.675883161,4900029.0224022,  
40075,0,0,610628.991366999,4831540.349420169,  
40987,0,0,596629.4677522911,4838050.212713969,  
111835,175.52271258831024,88.25792369246483,596260.796167448,4799754.255532479,  
100049,1045.737338963896,756.0561746358871,617922.445042982,4832759.269465091,  
100009,29.252051070332527,37.53309512138367,632283.0,4835827.0,  
51645,0,0,591241.2135738529,4816673.74868949,  
107518,0,0.0,622885.0,4850450.0,  
109254,0,0.0,607299.3563839191,4837203.35990465,  
100783,278.0577759742737,19.24067640304611,635083.0,4847916.0,  
41506,0,0,608481.0,4824683.0,  
13724,0,0,636731.32478595,4849568.93474795,  
10449,0,0,627821.0,4836792.0,  
40639,0,0,608292.12298381,4829481.32731085,  
101623,26.93953913450241,79.26099526882172,617381.0,4832031.0,  
14652,0,0,633466.06099999,4837380.487042281,  
40483,0,0,615182.788181881,4828605.34301909,  
20192,0,0,666040.8704380019,4861057.592030129,  
32130,0,0,618757.0,4849551.0,  
40258,0,0,603733.49028517,4832617.331900611,  
104575,0,0.0,650020.8609587861,4884941.192195551,  
112735,0,0.0,589068.0,4789556.0,  
100012,10.434890925884247,48.15315483510494,617295.0,4830303.0,  
14193,0,0,638100.845475879,4839263.326745119,  
50159,0,0,595199.675271545,4799700.360828939,  
50798,0,0,602895.0,4809036.0,  
107701,28.967875733971596,6.2066545486450195,631746.0,4857567.0,  
112743,0,0.022925380617380142,592460.8335233091,4783529.71524031,  
108283,0.01416005427017808,0.0,612341.2592993039,4825856.04867044,  
109143,0,0.0,606716.5728566181,4838731.046715119,  
105883,0.027847953140735626,11.24185562133789,631707.034705819,4856427.664181799,  
31952,0,0,618613.0,4850536.0,  
100872,11.224459648132324,12.823698125779629,638081.0,4850783.0,  
42533,0,0,599616.0,4826115.0,  
102973,9.240084946155548,2.385741140693426,613091.8478932452,4844430.524757468,  
105370,0,0.0,631321.0169251101,4853512.394807499,  
113022,23.4001407623291,0.00021222649957053363,559438.2686309451,4776545.277814429,  
107962,0.012394753284752369,3.6449718549847603,595728.2540374381,4841888.76274308,  
32136,0,0,624069.0,4851861.0,  
10690,0,0,624211.2020718089,4846684.5272705695,  
103462,79.78266429901123,44.3208087682724,633738.163708413,4851696.486184159,  
110879,0,0.05388640984892845,592843.042392819,4795719.28174843,  
108717,0.3368275109678507,6.631569553166628,603386.1588288351,4823306.823521669,  
104673,0,0.0,669971.0,4862884.0,  
32314,0,0,627379.0,4858915.0,  
12333,0,0,616495.0,4829460.0,  
42500,0,0,606697.0,4831443.0,  
109243,8.730563998222351,15.82829761505127,612533.304725755,4831113.96864083,  
20570,0,0,672476.0,4865196.0,  
108829,0,39.42359161376953,600698.0,4829321.0,  
42173,0,0,599992.4268267303,4860615.706423011,  
109669,0,0.0,611883.0,4827398.0,  
10192,0,0,612489.0,4843291.0,  
41967,0,0,599712.765714613,4847551.79329621,  
42940,0,0,607629.5619728301,4835893.19513829,  
51535,0,0,606224.2495364989,4812001.18228957,  
106322,0,0.06277179904282093,628914.1859539669,4861385.061965601,  
100031,0.1610344536602497,0.12309090048074722,614560.197627765,4834145.362836358,  
108526,0,0.0014059540117159486,602367.3469067712,4846670.336697429,  
60314,0,0,590966.690426175,4787325.92227482,  
41863,0,0,597177.0,4842398.0,  
101260,30.551064014434814,3.767013686228893e-05,642977.0,4843665.0,  
30015,0,0,625452.75729276,4881002.327156118,  
12499,0,0,645277.0,4850049.0,  
41308,0,0,601298.963332152,4823967.082437711,  
100252,59.21220492571592,15.787214994430542,619156.0,4846948.0,  
30826,0,0,617102.036313973,4857960.763047439,  
41430,0,0,599430.0,4827168.0,  
10198,0,0,612103.0,4844422.0,  
107845,0,0.0,634700.7744960249,4857273.24952833,  
33635,0,0,625101.3927923839,4861223.769806098,  
43726,0,0,596779.9826686139,4833669.621259819,  
100636,1284.264503479004,384.8251190185547,637913.0,4843072.0,  
109359,86.2789192199707,36.886147022247314,594615.0,4842976.0,  
102132,0.2709227651357651,0.0,627751.0,4850863.0,  
31500,0,0,624171.270854877,4854619.039952179,  
108270,0,1.2635438442230225,599011.900094702,4826163.1000917405,  
102778,10.611153900623322,1.3232230230642017e-05,630992.9845746659,4839414.672766159,  
14057,0,0,626798.334334381,4833135.637017399,  
30603,0,0,616985.577891224,4847386.185674,  
106649,55.06549119949341,77.07343292236328,637849.2747524938,4858545.307441531,  
104245,0,8.124074935913086,659825.0,4853985.0,  
103379,4.826873540878296,12.562712669372559,639987.0135497099,4847607.72138944,  
106776,22.414130210876465,42.048502922058105,640175.0,4857375.0,  
101427,0.38942456245422363,0.19558274745918425,642231.0,4852674.0,  
111862,56.39643447101116,24.711400268599846,597613.508901877,4797648.483218669,  
10832,0,0,642852.0,4846727.0,  
100156,713.7425289154053,817.39697265625,614790.0,4842672.0,  
110376,0,0.0,608043.0,4835179.0,  
21524,0,0,686580.0,4866226.0,  
43417,0,0,599974.0,4826135.0,  
104432,0.20000000298023224,1.2677663564682007,673338.0,4862748.0,  
109927,2.0499071814119816,3.2915807366371155,611919.0,4825466.0,  
32262,0,0,624930.238171136,4856656.477117459,  
50380,0,0,605724.259161245,4811658.238106211,  
100771,14.599670618772507,55.60981538891815,634282.0,4851472.0,  
109111,0.28866222291253507,0.5362340696156025,603362.846470689,4836314.32202025,  
21084,0,0,672768.0,4859309.0,  
21170,0,0,656324.4894758849,4853312.7884132005,  
102453,0,0.0102310199290514,630976.6094745569,4837172.981947212,  
108116,0.3196517527103424,0.3462592400610447,601967.420422569,4825936.84741098,  
101728,0,0.0,619836.413175383,4838165.992389191,  
31582,0,0,620281.0,4887219.0,  
108134,6.083655595779419,6.9141387939453125e-06,611988.76567768,4827542.561821459,  
111584,0,0.0,590806.2597620189,4819097.80336468,  
31116,0,0,642667.1049787918,4861895.587591251,  
60711,0,0,592553.0,4791677.0,  
106272,0.06607396062463522,0.029875461827032268,624072.6254879241,4898047.763831569,  
111709,0,0.6546568274497986,600912.4432129391,4811890.756462751,  
21458,0,0,653541.057564671,4855786.13752063,  
22903,0,0,664596.840361495,4865284.76899291,  
100537,0,0.05435943976044655,640478.0,4839802.0,  
100129,163.4115753173828,186.40710592269897,619968.0,4837850.0,  
106258,0,0.0,623694.04831717,4875399.82194997,  
14100,0,0,641970.0360264921,4846766.553573799,  
30014,0,0,622659.9538574521,4894712.973282499,  
42569,0,0,610137.0,4824274.0,  
112036,0.40595047920942307,26.29699993133545,587144.080493612,4787311.56812255,  
41630,0,0,613338.0,4825342.0,  
12890,0,0,642482.307122934,4844750.60102033,  
12245,0,0,624643.0,4840357.0,  
103617,0,0.0,633216.303219053,4844847.0708028795,  
108566,0.6220979392528534,0.019688581116497517,600936.2077786268,4846694.614722809,  
14114,0,0,642394.4060776131,4848241.89738061,  
103476,0,0.39994388818740845,643523.383295151,4847284.378286669,  
109037,7.620356559753418,0.0,599670.5732813539,4828651.221328001,  
14409,0,0,627562.167880655,4842421.124762598,  
103645,13.877666473388672,63.58780097961426,616020.122181237,4836157.070494111,  
108025,0.1419583112001419,2.3523809909820557,598888.426512492,4838550.460118919,  
101502,163.98146796226501,373.13484716415405,626475.0,4843958.0,  
103350,454.6821873188019,345.9330539703369,632355.810405759,4834927.492548531,  
30789,0,0,616505.9364697731,4850130.67835753,  
104027,0.18465964496135712,5.591763973236084,657799.0,4858403.0,  
101526,1.4614775478839874,0.04983585699847026,634780.0,4841357.0,  
12816,0,0,632915.4628432441,4843480.44211844,  
42113,0,0,598165.0,4825614.0,  
105825,352.48996925354004,346.5355682373047,636125.0,4853683.0,  
60909,0,0,590422.0,4785508.0,  
60306,0,0,598709.0007427529,4788446.00148288,  
10495,0,0,632088.0,4840208.0,  
98086,0,0.0,607526.5465269801,4824643.70201705,  
108113,2.4478713274002075,0.59467613697052,606280.7480221661,4827960.30395431,  
11213,0,0,632816.0,4852534.0,  
104493,35.79294443130493,24.752243041992188,677571.0,4864363.0,  
42338,0,0,600651.0,4825205.0,  
103412,0,0.0,622600.3718660282,4847861.49591325,  
104082,1.045161098241806,1.0153455138206482,670390.0,4862314.0,  
12249,0,0,633119.0,4851549.0,  
13293,0,0,634852.4557073811,4848574.559103539,  
111751,0,0.0,606501.20698447,4819305.45805719,  
109906,61.04882635548711,7.977228045463562,606915.4914970312,4830841.945045251,  
31037,0,0,641953.0139560151,4857868.683705179,  
13899,0,0,621379.3534547002,4835835.80258221,  
105607,0.09606964886188507,3.109768033027649,620330.21186842,4857149.80059992,  
10292,0,0,629043.0,4840555.0,  
33153,0,0,631677.0,4857225.0,  
106558,89.91266977787018,144.7164697945118,625790.2787738119,4857542.069509859,  
104371,10.992940306663513,27.28238308429718,668557.103094225,4863863.443288339,  
60673,0,0,593303.0,4789033.0,  
103714,131.98890686035156,47.894521713256836,637038.4515210621,4846838.932095111,  
31972,0,0,612297.0,4846110.0,  
103665,3.1188178062438965,0.0,625135.4908839441,4840664.854779139,  
50760,0,0,604449.748473778,4813217.95170761,  
12574,0,0,632309.0,4835063.0,  
12317,0,0,633082.4225149589,4848025.10031472,  
12537,0,0,629129.7643801289,4835812.75051655,  
30433,0,0,624032.8641654421,4856991.864413168,  
43430,0,0,614185.0,4831279.0,  
32151,0,0,642998.0,4860229.0,  
60169,0,0,597104.70549972,4786772.76617931,  
21331,0,0,657892.0,4859102.0,  
109815,307.8758211135864,556.0775866508484,605501.474396246,4839763.262628591,  
30251,0,0,628922.5991411959,4855961.1653407505,  
13892,0,0,614462.548513525,4841018.416806329,  
108327,0.08331960462965071,13.16916498541832,598188.6827117698,4839479.60131679,  
31164,0,0,626704.5543014411,4858480.894643909,  
102615,0,0.0,616041.891232569,4843695.117631559,  
61700,0,0,580130.0,4783631.0,  
42462,0,0,604443.0,4845204.0,  
105376,16.873017489910126,24.17152774333954,636742.6725905068,4858170.17630655,  
112802,0,15.779661387205124,591854.0,4790145.0,  
98114,17.396189165883698,17.64279368519783,619586.1721933419,4839816.87340119,  
10660,0,0,641137.0,4843954.0,  
103794,9.506874084472656,0.0,613278.3781019569,4844166.5616727,  
106040,0,0.6387491226196289,624340.4238301141,4881339.058944331,  
31514,0,0,618829.113577928,4854425.04514407,  
112156,4.8376989383250475,0.09109973954036832,590384.878744309,4786776.5821018005,  
10301,0,0,623312.0,4832832.0,  
109901,0.45288986898958683,12.717245221138,610575.7058499649,4827722.90309996,  
