node_id,boardings,alightings,x,y,station
113629,123.09832906723022,202.17624664772302,591964.4334850621,4789726.731487201,  
111225,112.2798957824707,8.781322121620178,595282.562691999,4838459.344631169,  
106481,0,0.0,625609.515094622,4882020.173036809,  
109214,0.17575280368328094,0.28590844571590424,605609.8661864141,4845487.8009734,  
13400,0,0,633935.0312966531,4839459.9894398805,  
32026,0,0,642139.201172941,4858279.06540184,  
10009,0,0,617495.0,4829803.0,  
14421,0,0,622914.9721358969,4839014.45613805,  
30449,0,0,628146.770636428,4861613.2071409905,  
106983,0.0683699607343442,0.05784711832711764,622564.115291122,4862980.402305991,  
110153,0,0.0,601125.0,4846152.0,  
60671,0,0,593573.0,4789184.0,  
107239,322.86398816108704,179.1735726594925,616853.0,4849519.0,  
109969,0,0.1947174072265625,596566.597473742,4833415.633245319,  
103549,145.4652726650238,291.74275970458984,628775.9016880081,4835063.159220529,  
109339,56.736881613731384,12.189591944217682,593498.5179693989,4839435.140759219,  
50183,0,0,599346.559184997,4800252.105275259,  
104410,0,0.0,671598.0,4860151.0,  
10372,0,0,633052.0,4835312.0,  
112334,6.086765766143799,0.010837079957127571,603911.064047392,4815995.57464619,  
100383,169.61555671691895,106.85651114583015,628712.0,4833936.0,  
21272,0,0,660332.063528884,4855138.82255503,  
104863,0.7960161002120003,1.1501249000430107,660599.0,4885299.0,  
104037,97.83337831497192,13.468246225267649,617935.50361516,4836881.320088579,  
10855,0,0,647868.0,4850065.0,  
103535,131.1541404724121,196.78985595703125,632900.624886502,4838653.844221919,  
102728,0,0.011106230318546295,640598.265075603,4853861.56456461,  
40218,0,0,605583.1803533749,4849433.08009253,  
33566,0,0,643462.158172786,4859044.395833739,  
106228,10.927738189697266,56.89701843261719,633780.0,4852878.0,  
30327,0,0,621900.4314242041,4873814.15695907,  
106419,0,0.0,619443.547369941,4861150.143954129,  
103294,0,0.0,636747.877522875,4836529.149095419,  
11328,0,0,647926.0,4848411.0,  
31329,0,0,638053.529881374,4868507.41263705,  
104396,0,0.0,668481.0,4864127.0,  
100533,0,1.8206480741500854,633625.0,4836888.0,  
108266,0,0.1497458964586258,620698.0,4852954.0,  
106869,0,0.18247981369495392,623814.0,4899365.0,  
10016,0,0,618038.0,4830567.0,  
102872,0.78062304854393,2.2053720840631286e-06,613376.3057724461,4841349.241509721,  
10927,0,0,644872.0,4851269.0,  
101567,0,0.060904890298843384,631070.776668401,4837723.893373219,  
31666,0,0,623319.0,4870541.0,  
101411,635.7415419816971,263.37001794576645,627077.7314265931,4837778.354973979,  
31074,0,0,638454.588737912,4860684.33205235,  
32191,0,0,641137.205612476,4857405.825870928,  
105486,0,2.08197021484375,677013.882782903,4864150.750797469,  
112194,0,0.0,604471.850128457,4809887.410098741,  
10820,0,0,639931.0,4847803.0,  
110203,205.7066730260849,174.88398027420044,608197.246817199,4846756.659143329,  
106456,0,0.0,622742.3125354451,4868334.441459221,  
11510,0,0,626184.0,4836890.0,  
112324,0,0.006874084006994963,600012.088557152,4804623.03625149,  
41360,0,0,600554.6578866171,4846366.908491242,  
100112,333.9621210992336,221.90429113805294,615815.0,4836722.0,  
20086,0,0,685318.0,4863374.0,  
113500,59.75294932723045,2.029459774494171,587908.0,4787335.0,  
10861,0,0,649154.0,4848820.0,  
101129,0,0.0,612894.0,4838016.0,  
31587,0,0,622766.7577752769,4884170.177440851,  
10930,0,0,643902.0,4852309.0,  
30364,0,0,611666.778881587,4849142.96414172,  
10979,0,0,631182.0,4834701.0,  
43040,0,0,602534.0,4828886.0,  
108886,4.839068211615086,9.852421879768372,608955.515430369,4828634.21108224,  
41644,0,0,610890.4644853232,4827362.678974231,  
40332,0,0,602924.176224465,4824241.95624934,  
42143,0,0,604075.0,4845453.0,  
30221,0,0,618986.4235351481,4848576.915822189,  
103608,0,0.0,613260.0112047511,4846122.24549102,  
31669,0,0,622977.0,4872363.0,  
11675,0,0,633066.0,4846031.0,  
113064,0,0.0,592108.7891711068,4789807.4236632995,  
104550,30.414342008531094,1230.5788359641983,657611.0,4856717.0,  
108747,0,0.0,604213.7495724089,4833517.459184179,  
111847,0.774552196264267,4.97597599029541,596263.7752960769,4823166.1123424,  
13785,0,0,623929.2034528431,4835439.26064467,  
104322,9.082355499267578,1.0572184920310974,656429.0,4859732.0,  
22068,0,0,653653.0339678711,4856312.56295867,  
41678,0,0,604247.0,4838295.0,  
110210,1.9394503682851791,2.2172693014144897,609079.0,4841239.0,  
110212,0,0.0,608169.0,4841077.0,  
113847,28.846280336380005,23.57262474298477,598151.7920393099,4786726.775546091,  
11453,0,0,621607.455649244,4848129.973475591,  
100587,57.441813588142395,14.772956252098083,639532.3231275362,4840788.8353420105,  
104468,37.59922790527344,0.012523170560484687,669735.871137358,4868539.01454588,  
110804,8.133794784545898,0.021703720092773438,612276.0,4837931.0,  
11582,0,0,621102.0,4845396.0,  
32332,0,0,624469.0558828482,4880455.181752809,  
10791,0,0,636945.0,4848961.0,  
10352,0,0,631140.0,4834127.0,  
100579,0.9024266297928989,6.585848041140707e-06,635942.0,4841626.0,  
14568,0,0,626220.6126017281,4848223.37795066,  
40582,0,0,616507.8618573063,4826075.62237771,  
60433,0,0,598721.688810242,4785580.88007855,  
105850,0,0.0,618902.5703516669,4860368.0006576395,  
111925,60.27350042760372,3.6911883652210236,603786.990106961,4813626.7673167,  
101425,100.24853539466858,67.2684545814991,622809.0,4839614.0,  
112518,64.3745231628418,101.42696762084961,599455.8943098659,4805460.45917501,  
103164,17.06324847254291,3.655466213103864e-05,621461.552477874,4838111.187991391,  
43235,0,0,607543.0921506499,4848730.77781966,  
10050,0,0,615551.0,4833393.0,  
43887,0,0,598228.085758401,4831908.17414004,  
111278,0,9.316001892089844,594780.0,4837566.0,  
10293,0,0,628694.0,4842581.0,  
20556,0,0,668315.0,4864579.0,  
102555,0.5424670726060867,1.055963069200061,636302.0,4837314.0,  
105561,0,1.025123595725745,669294.321228559,4868391.96890463,  
60203,0,0,596362.5788323461,4789350.12334951,  
43086,0,0,596186.0,4840232.0,  
11367,0,0,636323.0,4839333.0,  
32101,0,0,635846.1675013,4857867.458874591,  
109414,0,0.0,613554.585001166,4835686.42374879,  
112045,526.3353872299194,904.851806640625,600575.348561087,4803458.74839646,  
104191,5.692633488681167,3.223995506763117,658653.6279092219,4857157.9517968595,  
100589,57.192436933517456,4.869924481958151,639887.0,4839689.0,  
30196,0,0,624835.4345563151,4884123.691897469,  
30412,0,0,637540.8802563681,4861714.48432813,  
12236,0,0,616339.1841322489,4829547.89044381,  
102311,1.2325745084981463,0.00013737470521846262,627751.0,4850863.0,  
112265,2.71556194126606,3.409405916929245,591486.208067951,4816964.16799434,  
11207,0,0,618594.0,4847733.0,  
41227,0,0,594014.9934633401,4842130.987435381,  
109258,17.797554790973663,0.2135077137497774,604468.3264108312,4828642.933132939,  
13732,0,0,636448.795659508,4848791.50882814,  
101646,136.10139846801758,35.86363983154297,643884.0,4850115.0,  
105236,0,0.0,650912.0,4852819.0,  
41616,0,0,613288.185514345,4824673.510708179,  
41871,0,0,599631.0,4839962.0,  
104050,755.7722630500793,65.22762253880501,631517.648940039,4849883.273850929,  
100278,0,0.0,621194.6732699069,4848008.28484061,  
110620,1.6391108576208353,2.897631927859038,607921.5111276981,4831769.32457109,  
12252,0,0,620810.0,4835746.0,  
103385,117.55792421102524,2.497975885868101,629972.759024479,4836026.938322181,  
106270,0,0.37638351309578866,625849.530787659,4879063.505601429,  
109441,0,0.43686679005622864,606131.8468091041,4827281.86402878,  
43225,0,0,603368.5528203262,4822297.619718389,  
31636,0,0,622178.0,4876648.0,  
102945,30.398659706115723,104.90069102495909,637609.131133874,4842972.033892319,  
31992,0,0,622050.0,4851502.0,  
106739,0,0.0,624319.0157615889,4862666.7515441505,  
105502,0,0.0,684068.0,4864415.0,  
113229,0.9817124009132385,2.7889881134033203,594318.0,4789469.0,  
106924,3678.539346218109,2122.7027893066406,626492.1488541112,4855221.65800324,  
11371,0,0,633035.0,4846747.0,  
30053,0,0,627698.111599331,4855777.46816783,  
100207,1202.5608043670654,591.1414833068848,622610.0,4840655.0,  
10468,0,0,630290.0,4838760.0,  
33071,0,0,618676.0,4857223.0,  
104391,2.27405846118927,0.6603071093559265,670390.0,4862314.0,  
41446,0,0,602265.727697225,4825844.513952899,  
103991,4.329402208328247,6.0498709899547976e-05,624389.583765566,4847671.01756682,  
103837,121.18091636896133,94.10927748680115,643067.1308668861,4846795.318586109,  
11798,0,0,617889.2646069151,4842877.4535456905,  
102001,16.095030855212826,397.1803092956543,640622.528315705,4848424.525535899,  
105090,0,0.09035872668027878,651251.0,4854305.0,  
101791,338.10013008117676,599.4793634265661,633066.0,4846031.0,  
100450,68.48698914051056,38.97408750653267,635476.0,4836916.0,  
106086,43.84103012084961,5.399982422590256,622830.4755686219,4854852.467406711,  
107253,91.7321720123291,55.26979064941406,620703.0,4850806.0,  
14510,0,0,636136.254442434,4840601.48435605,  
111917,0,0.0,605724.259161245,4811658.238106211,  
31239,0,0,641806.057468725,4870576.194181979,  
42423,0,0,599671.0,4837835.0,  
111081,147.63644409179688,57.42085599899292,611440.0,4819395.0,  
100687,7.315488629043102,0.8474938757717609,635895.0,4843907.0,  
40449,0,0,603151.773842549,4841298.64165164,  
112808,3.153825283050537,1.0857670307159424,592565.544880412,4789959.41977929,  
10498,0,0,633515.0,4839324.0,  
100132,228.09880709648132,79.22674202919006,621595.0,4836015.0,  
20744,0,0,685451.0,4863118.0,  
103862,0,0.0,616622.377738028,4842543.184121899,  
13232,0,0,641160.994925413,4850323.400837299,  
104402,0.053228093311190605,15.450088500976562,670057.930441275,4862028.668952159,  
31290,0,0,623233.587414311,4875250.4392596595,  
102393,0,0.19015150889754295,621308.0,4835176.0,  
42364,0,0,610454.0,4832008.0,  
103783,303.2828334043734,108.1987419128418,633239.4627965861,4840620.21996843,  
106137,0,0.0,628797.612511448,4859842.4203306,  
100295,67.11401006579399,134.68048858642578,629836.0,4836444.0,  
107350,8.557654857635498,13.878293987363577,641302.0,4870415.0,  
111334,5.224576324224472,86.24400579929352,605553.0,4843678.0,  
10871,0,0,638882.0,4850933.0,  
11149,0,0,621519.0,4832579.0,  
102028,21.79067373275757,0.6163345687159563,633766.0,4846307.0,  
10330,0,0,627934.0,4834312.0,  
14338,0,0,636756.7393716269,4839428.17127481,  
113988,51.345252990722656,5.679212331771851,604010.110002844,4834070.33654034,  
33315,0,0,623148.108216198,4854770.494300711,  
106578,0.1769174486398697,0.11109220236539841,626447.0255713538,4861922.49698045,  
108768,12.98234136402607,0.0036731509062519763,613928.250151475,4829008.258425721,  
21421,0,0,672390.0,4865482.0,  
101660,2.0132219791412354,2.0132219791412354,634780.0,4841357.0,  
105464,6.0124146938323975,2.1760178208351135,673833.0,4863504.0,  
104021,2.897149443626404,107.60363006591797,622656.0313778181,4840367.746498041,  
109666,0,4.717765808105469,609085.761619763,4826996.195922179,  
110598,169.8440197557211,141.9150710105896,606520.5297601629,4821775.667932359,  
106689,25.288278833031654,3.432053294032812,622591.3514520772,4895116.827783658,  
101599,70.46668717218563,53.11671738245104,632798.0,4835222.0,  
12887,0,0,634607.904185996,4843174.98229372,  
106713,0,0.026523585664108396,636210.886429472,4857282.34043545,  
60783,0,0,594762.0,4790957.0,  
32991,0,0,618130.913769761,4853340.42463489,  
40323,0,0,600115.769223449,4833954.02763519,  
106927,370.80935764312744,262.29717782884836,622106.0,4877036.0,  
111436,13.804305672645569,19.40494179725647,610826.0,4828029.0,  
113316,0,0.009539604187011719,590379.0,4789542.0,  
101011,4.80399227142334,0.08501935005187988,639747.0,4853363.0,  
112030,0,13.992119789123535,604196.477561428,4810606.908879531,  
60626,0,0,596376.0,4790423.0,  
87001,0,0,573010.010810337,4862707.644616028,  
104269,73.73664474487305,8.532126903533936,651821.267504683,4852689.90038913,  
103235,105.09991610050201,83.851722240448,613325.6645385069,4843818.431891391,  
13695,0,0,626509.7826407029,4841688.9827535,  
102496,8.342242240905762,2.86102294921875e-06,632708.0,4850277.0,  
10702,0,0,627098.0,4844189.0,  
111556,0,0.0,596779.9826686139,4833669.621259819,  
105948,0,0.48909470438957214,623316.7421453289,4868382.56280454,  
30959,0,0,621674.4409141061,4876646.756390741,  
100448,177.68610627949238,25.461251005064696,635018.0,4835962.0,  
103247,330.9207229614258,132.2658405303955,632190.430956379,4835490.2554884795,  
32359,0,0,621515.0,4880145.0,  
109752,0,0.0007572174654342234,612915.0,4822975.0,  
107442,4.800000071525574,0.0,630371.0,4907624.0,  
11479,0,0,634036.0,4847740.0,  
101021,0,11.576122641563416,631026.4615044252,4833543.480792419,  
111083,15.614956174045801,1.9655753020197153,610578.9059139411,4841684.256159119,  
113211,0,0.0006694794283248484,595718.232092939,4788052.5364888,  
109270,0,0.5793914943933487,594923.395876585,4836236.8708578395,  
51504,0,0,588140.252288225,4820721.44097497,  
110583,0,0.0,602981.042115805,4841434.67287451,  
21621,0,0,669734.0,4861223.0,  
30800,0,0,617285.4672244322,4852373.950845391,  
108609,2.595901496708393,0.45445758104290235,600409.8570115321,4827425.7968860585,  
113418,7.646348714828491,0.13758062454871833,593653.4162002131,4785908.80758651,  
20487,0,0,668107.8783196738,4862607.90870547,  
107115,1.5924288555979729,24.967758536338806,617601.0,4851869.0,  
13736,0,0,640527.2005116119,4850582.653003779,  
10783,0,0,631535.0,4848554.0,  
12821,0,0,626954.9242895739,4850116.56758526,  
106967,0.1284034103155136,7.229507923126221,623713.9143880289,4866795.24556398,  
113099,42.32295608520508,21.82763671875,597745.7562672251,4783071.26276116,  
106255,181.4462765455246,194.05317018926144,628191.0,4851022.0,  
109532,0,5.500052928458899,600603.4753493809,4826283.40067784,  
107636,0,0.0,622455.0,4872854.0,  
112701,0,0.0391845703125,592722.080751395,4819625.017187859,  
23129,0,0,648948.0665328221,4885248.633566899,  
100016,1201.1628375053406,1583.1549472808838,619697.0,4828318.0,  
104601,0,0.09185409732162952,664858.0,4861964.0,  
103334,73.5575590133667,75.5840973854065,620159.1666433881,4833443.82239354,  
113291,0,0.0,591881.0,4790224.0,  
113046,0.16071400046348572,8.046627044677734e-07,580109.4268546172,4785226.1668003285,  
102545,0,0.0,626685.0,4833508.0,  
103505,0,5.116911888122559,618448.2427146849,4833993.063246149,  
100231,0,0.0,612886.0,4843426.0,  
112866,0.1520565003156662,0.8661143779754639,583170.4658857163,4786686.74417868,  
108697,30.02665638178587,11.230295740067955,606398.667047439,4848611.23777334,  
109496,165.7779449671507,44.01922981441021,603167.0967821261,4823012.808113429,  
104666,1.550810620188713,0.22669597016647458,668836.0587491599,4868246.41612966,  
41041,0,0,598254.0158679811,4838654.94084148,  
109170,0,0.0,594678.717653032,4839985.797241511,  
40239,0,0,599659.3519135462,4839170.23303811,  
12205,0,0,619065.066839659,4846455.723056609,  
111213,0.8143925853073597,6.690356016159058,605248.0,4840133.0,  
13839,0,0,614387.8074208382,4834055.090420551,  
10787,0,0,635173.0,4848993.0,  
30025,0,0,637539.2244600919,4858442.609571409,  
105324,2.477244406938553,7.152556918299524e-06,663646.0,4869293.0,  
103655,68.9383716583252,29.257152557373047,641970.0360264921,4846766.553573799,  
106286,0.9540649801492691,0.09385085105895996,638397.463510439,4858750.988903011,  
100564,97.44096830487251,409.13826084136963,637932.9608596162,4839008.61633178,  
109899,381.90639877319336,255.01926231384277,612752.22249091,4830899.80334684,  
105116,0,0.0,655265.0,4857188.0,  
31223,0,0,620640.354188345,4857261.96550169,  
112278,9.76851373910904,14.400252997875214,591431.0190812639,4818269.00956404,  
109766,0.5063700377941132,11.848596572875977,613931.0,4826953.0,  
41330,0,0,602580.3687144421,4832373.34809664,  
110281,0,0.0,611889.074400721,4837473.408390821,  
104022,17.326485842466354,19.040184020996094,634976.257852285,4838507.71144353,  
111318,0,0.0,599355.0,4838327.0,  
106165,2.9506715834140778,4.0137366354465485,614754.984467307,4849163.823780289,  
112273,0,0.026031969115138054,591871.7582849251,4819388.186787759,  
100754,0,0.0,627098.0,4844189.0,  
40943,0,0,599853.3222939391,4833620.353274559,  
111675,10.880225419998169,9.248087167739868,578022.724055525,4831709.17450754,  
50357,0,0,604668.4566752312,4810142.560725129,  
111498,6.02152656018734,2.1934512673738027e-05,614320.0,4823539.0,  
109849,9.368537236005068,16.91135787963958,608997.865418399,4839383.1515239095,  
107071,985.4320876598358,1010.0473952293396,625557.0,4858759.0,  
103940,0.3050038032233715,0.016979064792394638,623843.140967374,4839334.44879713,  
103133,381.92009353637695,104.98162651062012,618823.1843834588,4839593.23428557,  
109092,4.528797350823879,0.2382420003414154,603247.8688843442,4821849.817683149,  
30895,0,0,623187.2899918118,4862313.389478129,  
32155,0,0,628391.0,4858816.0,  
60625,0,0,596441.0,4790642.0,  
103234,174.95456314086914,32.7121467590332,617194.825111053,4833956.773595201,  
106063,0,0.0,626953.4617330191,4851295.513096819,  
109121,0,0.0,598545.183925947,4830443.545513129,  
33290,0,0,608798.4650264751,4847719.5664070295,  
113075,18.790894985198975,0.0,597926.8537395321,4783924.092341651,  
107410,16.754279915243387,19.462935268878937,619179.9615166321,4858877.42663435,  
13248,0,0,615307.7336161261,4832172.72820655,  
103625,14.646090507507324,0.07796763628721237,629539.7242742579,4848275.3661222095,  
110026,1.1170864161103964,11.068943807855248,598987.0,4838679.0,  
50523,0,0,604089.0,4805071.0,  
105861,0,0.0,623863.229039511,4861381.83898966,  
101530,335.1861810386181,431.98671793937683,633837.0,4835573.0,  
100510,0,0.0,629252.0,4836993.0,  
12582,0,0,630309.0,4835706.0,  
100698,796.4628562927246,1314.7359943389893,637913.0,4843072.0,  
107001,0,0.0,639824.1945956688,4869919.0372871095,  
106345,0.04949166625738144,0.0,610664.18360188,4847269.09519459,  
113739,0,57.9523811340332,594263.0,4783046.0,  
50306,0,0,606856.984665123,4812259.76146317,  
112860,19.065802097320557,0.06464243680056825,595459.7965713999,4789626.88524153,  
103486,0,0.0,613759.501325662,4839707.09190367,  
12156,0,0,632000.210780802,4851960.877881129,  
109687,160.54077005386353,67.65596103668213,608101.0,4829670.0,  
12576,0,0,631540.0,4835280.0,  
104470,0,0.0,653786.9686503581,4859783.418376581,  
30434,0,0,632148.2359591599,4858267.433132909,  
102944,0.6717067360877991,7.587671279907227e-05,637420.5319652831,4842911.118222918,  
109328,375.231986284256,97.82517550885683,594341.454823754,4839392.17191586,  
43203,0,0,608216.0,4842979.0,  
110356,64.09168760385364,65.861736305058,609453.0,4828050.0,  
22033,0,0,673932.0,4868555.0,  
111356,8.4782555103302,37.65030097961426,614609.0,4829147.0,  
11837,0,0,616554.651538426,4840806.10147033,  
112977,7.702121436595917,4.842695206403732,600235.047890253,4786491.916221551,  
10398,0,0,636393.0,4837064.0,  
60364,0,0,588883.8925685498,4790526.35257854,  
60492,0,0,597613.5326615201,4784999.23327119,  
50541,0,0,604610.0,4811623.0,  
11920,0,0,631926.027997192,4840175.903781119,  
50837,0,0,595379.0,4800481.0,  
60612,0,0,597197.0,4790142.0,  
97006,36666.23455810547,20334.93878173828,630130.632570106,4836556.48424215,  
102302,0,0.0,631661.482127758,4839192.50202482,  
104758,1.4750375747680664,10.510819911956787,671072.0,4861672.0,  
42244,0,0,598147.9634430021,4827874.66832737,  
13699,0,0,627177.559860984,4833079.34812497,  
104309,9.141174776479602,0.008573276747341652,658412.5803146029,4856980.50066633,  
113870,1.937574487645179,36.00336730480194,590593.57582506,4787994.25072076,  
110734,9.82565188407898,0.9582546055316925,600260.0,4840874.0,  
106530,0,0.3185223937034607,636621.724887894,4857265.25806862,  
60570,0,0,599842.0,4788107.0,  
101521,9.936578869819641,3.05547833815217,621767.0,4837097.0,  
113433,33.36713555455208,11.353178776334914,592439.687971641,4786288.739176479,  
105336,36.12045955657959,0.2886429131035584,673494.0,4866068.0,  
110266,14.564324371516705,0.8489324448164552,598775.0,4844651.0,  
50748,0,0,606432.548928274,4815359.425830418,  
11240,0,0,629614.0,4833964.0,  
51520,0,0,594514.0027996649,4819431.910965742,  
106454,246.15776443481445,1003.0196533203125,620593.071593096,4855101.050085429,  
102913,5.2473296374082565,0.0,637237.1812380779,4853028.490985841,  
113836,10.456803500652313,9.837728634476662,596253.747200023,4782896.8022251595,  
20482,0,0,667775.445535629,4863600.943082149,  
41359,0,0,600277.9631237931,4845681.81299649,  
41802,0,0,596833.937791601,4835004.5985478,  
42324,0,0,612274.0,4834479.0,  
12190,0,0,638526.8478300831,4837918.661919669,  
105514,0,0.0,678272.0,4864136.0,  
106704,99.6031665802002,45.166293144226074,615573.570268531,4853450.112696099,  
108177,1.6680403649806976,0.023292897269158175,630812.919476072,4859386.62216825,  
112137,3.8338742852211,1.0006309598682037,606512.0,4810611.0,  
13535,0,0,618934.803699078,4837074.00711421,  
20276,0,0,673396.0,4862581.0,  
107341,0,0.01710354909300804,611009.0,4847198.0,  
60004,0,0,587206.3773395419,4789980.4067131495,  
42339,0,0,600140.0,4825763.0,  
11532,0,0,631970.0,4834297.0,  
42959,0,0,611542.7395644189,4833479.23739282,  
100775,4.720173537731171,5.2441630363464355,632514.0,4848065.0,  
21203,0,0,653394.0,4854478.0,  
112787,0,0.0,600317.527964134,4808343.73126247,  
32896,0,0,629270.0,4855612.0,  
22672,0,0,655466.230913203,4858643.84647668,  
107640,40.546104583889246,4.462491929531552,622129.0,4870594.0,  
33087,0,0,620797.0,4850311.0,  
60426,0,0,590384.878744309,4786776.5821018005,  
32363,0,0,622457.0,4880276.0,  
30514,0,0,628465.207837227,4856993.94240642,  
106615,0,0.0,616210.8809596819,4857092.824690029,  
10057,0,0,615106.0,4834332.0,  
108374,113.85434464295395,9.712516636122018,625370.93897489,4861448.969520429,  
11829,0,0,616703.651538426,4840395.803740139,  
107775,0,0.0,614247.0,4847848.0,  
101302,0,1.854984700679779,627875.676711033,4838022.231561171,  
107677,0,0.0,622894.0,4906763.0,  
107376,150.05513405799866,62.23845958709717,637630.9251278451,4859642.45025429,  
102279,0.3524234890937805,1.3411049337719305e-07,622872.2238266901,4831937.713872199,  
60847,0,0,594429.6394073401,4787274.55206214,  
12925,0,0,616041.891232569,4843695.117631559,  
22124,0,0,660722.0,4859072.0,  
20413,0,0,655893.5193091988,4858692.7467565695,  
41811,0,0,596036.0,4837731.0,  
108277,0,0.0,617729.5437553221,4857686.648733479,  
111296,0,0.0,609252.0,4827378.0,  
113809,3.671466112136841,1.8144602477550507,602034.647060647,4785712.92162408,  
12909,0,0,624291.6769695738,4835748.9145166185,  
103387,15.140206813812256,103.38145065307617,639544.8040912639,4845699.1559060095,  
113574,1.7025088369846344,0.15744319558143616,582536.0,4785778.0,  
30326,0,0,621634.4373060031,4873731.15606919,  
97025,10617.556854248047,2454.733783721924,627687.800591239,4838016.8227932,  
106340,13.187791466712952,10.009894132614136,625416.0,4850116.0,  
106861,0.292831726372242,0.2999919131398201,622668.0,4874014.0,  
109524,127.81104898452759,147.9121277332306,600404.0,4827679.0,  
109646,0,0.0,602132.0911732919,4835554.2655898,  
102054,0,0.0,634510.0,4842896.0,  
13869,0,0,628584.6621731669,4839785.96103931,  
105235,76.2408971786499,81.30523252487183,650912.0,4852819.0,  
12761,0,0,639296.8714266721,4850538.895171139,  
31616,0,0,622853.0,4879460.0,  
104588,54.63740348815918,68.68115425109866,665585.6017233831,4865025.659628458,  
105361,0.33191608637571335,5.215406062575312e-08,663728.0,4883573.0,  
33073,0,0,618760.0,4849816.0,  
31112,0,0,642051.151721362,4861806.1374151595,  
109546,0.9275689664063975,0.4446960277855396,602754.0,4825267.0,  
109260,1.893692597746849,0.03209750354312746,599606.8428478262,4832305.34553538,  
14467,0,0,638662.445181804,4849061.663446409,  
105784,0,0.0,618462.153345227,4851431.86845861,  
43973,0,0,605137.3534737362,4847280.427333459,  
100611,7.990288436412811,176.78649246692657,624743.0,4839819.0,  
113594,6.613689661026001,2.9452821016311646,588811.6464887861,4798848.1382082105,  
112253,0,0.5618895888328552,599175.0,4804108.0,  
108676,0,8.810092687606812,610142.3945495718,4819964.829916709,  
31326,0,0,641949.995050589,4869818.1031343285,  
61602,0,0,589177.0,4789931.0,  
108791,2.929478235542774,6.304207980632782,609571.649232381,4839663.004137309,  
110132,232.87854500830963,212.1302886903286,603315.0,4841340.0,  
10553,0,0,624352.0,4842010.0,  
30780,0,0,612593.498659977,4849772.2215405805,  
101786,178.2550916671753,220.18007230758667,633504.0,4843505.0,  
106261,23.202912656590343,2.4499371424013816e-05,640338.0,4855125.0,  
111951,7.260173097252846,8.756976068019867,590714.7259686049,4818992.81733476,  
111551,1131.145503282547,737.212269462645,609464.0693542451,4841874.349438859,  
30570,0,0,626952.064929485,4853486.425395281,  
113123,14.859416007995605,30.369230270385742,580702.652600807,4784893.4811054,  
30287,0,0,630746.4630512241,4859686.569896279,  
40673,0,0,598188.6827117698,4839479.60131679,  
110081,137.00798577070236,8.72053012275137,599825.4588271333,4840807.51390065,  
109433,0,0.0,604419.174356535,4832803.18349544,  
20978,0,0,665091.0,4885225.0,  
11614,0,0,613610.0,4839092.0,  
107778,0,0.0,613347.0,4849043.0,  
106473,0,0.0,620612.369659164,4880531.70349854,  
112199,7.301964519545436,23.634609699249722,607430.0,4818197.0,  
10224,0,0,621416.0,4844512.0,  
103468,66.07198715209961,11.082459092140198,625887.68541033,4838130.860480069,  
10560,0,0,625752.0,4839519.0,  
107544,0.25302338832989335,1.4357641022654946,624058.0,4866606.0,  
109502,0,0.0,599817.0,4826291.0,  
107234,0,0.0,615317.0,4849051.0,  
108181,23.570237731095403,25.193541827611625,630673.0,4860356.0,  
110519,0.0252826064825058,0.0,604089.6608845182,4846308.481543841,  
30451,0,0,622830.4755686219,4854852.467406711,  
109733,0,0.0,610399.0,4824577.0,  
113275,99.51717519760132,139.27494049072266,591797.0,4789100.0,  
43095,0,0,613450.0,4835485.0,  
41113,0,0,598777.58903064,4845547.9197614,  
41409,0,0,605010.0,4821196.0,  
60742,0,0,590497.0,4789935.0,  
101001,371.70296266674995,284.72321128845215,647124.0,4852212.0,  
50854,0,0,601099.787461386,4803414.11650908,  
60794,0,0,595949.0,4783055.0,  
103781,20.68487238883972,8.589009284973145,648513.5254538811,4849849.668457979,  
112806,4.600375652313232,0.0,590906.7906794538,4790797.999945811,  
12225,0,0,632369.118332687,4846730.064986499,  
113947,9.521643630050676,6.532035261392593,570009.5672954001,4812328.538936241,  
31289,0,0,640214.5280648401,4867894.9407986505,  
43392,0,0,603850.889233358,4822345.99106363,  
105407,0,0.0,671449.0,4862787.0,  
108320,0,2.6563570499420166,623393.0,4880792.0,  
103910,43.19054365158081,12.719458103179932,617267.6379254131,4835698.39857283,  
10314,0,0,626394.0,4834486.0,  
111546,97.7392463684082,258.2298889160156,609621.257492889,4840195.472629041,  
106123,0,0.0,639843.475788736,4860209.55954435,  
42504,0,0,608062.0,4840432.0,  
103878,53.27448081970215,80.22189903259277,638296.904804179,4852532.7059030505,  
101363,0.27585976384580135,87.19212877750397,630156.0,4833977.0,  
112916,0,0.1448764782398939,592683.0814793638,4786211.54376111,  
104591,0,0.0,666056.0,4863546.0,  
106302,0.7304101884365082,3.5762786865234375e-06,633137.859483954,4858545.794639959,  
10504,0,0,635719.0,4839102.0,  
32589,0,0,625075.4602812551,4861374.456695611,  
103745,118.86553835868835,51.564535118639014,621852.9337879881,4829819.50650731,  
103662,5.614189088344574,7.569789886474609e-06,642536.001210503,4844901.73943669,  
104093,0.12276294082403183,5.190410874783964,613278.3781019569,4844166.5616727,  
108897,26.13810682296753,1.1682509921229212e-05,614207.838716172,4823326.41821815,  
110090,74.00698567926884,50.541879289317876,599835.0,4843601.0,  
110575,0,0.0,604521.0,4840862.0,  
108851,0.8579072058200836,0.41758432984306637,601001.9267867462,4836038.02348929,  
